"","X3","Predicted_Interest_Rate"
"12449",45931487,10.048772045855
"12450",45912266,8.74608651459013
"12451",45931484,7.34144822777109
"12452",46031556,8.74608651459013
"12453",45931501,7.34144822777109
"12454",46031557,14.1576169505769
"12455",45871639,7.34144822777109
"12456",45912292,12.5036155649311
"12457",46061550,7.34144822777109
"12459",46051563,14.1576169505769
"12460",46061575,7.34144822777109
"12461",46001492,16.0007893105135
"12462",46021862,12.5036155649311
"12463",45912311,14.1576169505769
"12464",45991358,13.7564836006226
"12465",45912395,16.0007893105135
"12466",46001502,18.0490981915554
"12467",45912447,12.5036155649311
"12468",45951448,16.0007893105135
"12469",45291347,10.048772045855
"12470",45301300,12.5036155649311
"12471",45921549,14.1576169505769
"12472",45871629,14.1576169505769
"12473",46031531,7.34144822777109
"12474",45931510,20.4491475143843
"12475",45971563,13.4899209332936
"12476",46051597,8.74608651459013
"12477",45912399,18.0490981915554
"12478",45831561,14.1576169505769
"12479",46011578,8.74608651459013
"12480",45912178,18.0490981915554
"12481",46021858,14.1576169505769
"12482",45991342,16.0007893105135
"12483",45831537,18.0490981915554
"12484",45912349,12.5036155649311
"12487",45912350,12.5036155649311
"12488",45961625,18.0490981915554
"12489",46021865,7.34144822777109
"12491",45921607,12.5036155649311
"12492",45381690,10.048772045855
"12493",45912351,7.34144822777109
"12494",45881502,14.1576169505769
"12495",45991329,7.34144822777109
"12496",45901879,13.4899209332936
"12497",45951435,16.0007893105135
"12498",45901912,8.74608651459013
"12499",45912415,10.048772045855
"12500",45971564,18.0490981915554
"12501",45861447,12.5036155649311
"12502",45481122,16.0007893105135
"12503",46031591,16.0007893105135
"12504",46051589,23.5818166277811
"12505",45931534,8.74608651459013
"12506",45871646,7.34144822777109
"12507",45912362,23.5818166277811
"12508",45912416,14.1576169505769
"12509",45912417,12.5036155649311
"12510",45931565,14.1576169505769
"12511",45871682,16.0007893105135
"12512",46041463,14.1576169505769
"12513",46021870,10.048772045855
"12514",46001554,20.4491475143843
"12515",45981461,13.4899209332936
"12516",45881474,10.048772045855
"12517",45971672,14.1576169505769
"12518",46041479,18.0490981915554
"12519",45951477,14.1576169505769
"12520",45861425,7.34144822777109
"12521",45461477,8.74608651459013
"12522",46011514,7.34144822777109
"12523",45901773,8.74608651459013
"12524",45981429,12.5036155649311
"12525",45851556,7.34144822777109
"12526",45901924,18.0490981915554
"12527",46001565,16.0007893105135
"12528",46051644,7.34144822777109
"12529",45921631,14.1576169505769
"12530",45912584,14.1576169505769
"12532",45461684,12.5036155649311
"12533",45851515,20.4491475143843
"12534",45981417,7.34144822777109
"12535",45912513,12.5036155649311
"12536",45951466,14.1576169505769
"12538",46051647,16.0007893105135
"12539",45921618,10.048772045855
"12540",46061625,20.4491475143843
"12541",46061628,8.74608651459013
"12542",45271718,20.4491475143843
"12543",45851503,13.7564836006226
"12544",45912188,16.0007893105135
"12545",45371606,20.4491475143843
"12546",45871684,7.34144822777109
"12547",45821316,16.0007893105135
"12548",45951492,7.34144822777109
"12549",45861433,12.5036155649311
"12550",45861430,16.0007893105135
"12551",46031656,13.4899209332936
"12552",45861436,16.0007893105135
"12553",45891684,14.1576169505769
"12554",45951553,7.34144822777109
"12555",46031678,13.7564836006226
"12556",45821335,13.4899209332936
"12557",45431358,12.5036155649311
"12558",45981407,16.0007893105135
"12559",45901933,10.048772045855
"12560",45861434,16.0007893105135
"12561",45961698,18.0490981915554
"12562",45951560,12.5036155649311
"12563",45310318,7.34144822777109
"12564",45260963,16.0007893105135
"12565",45390586,10.048772045855
"12566",45280156,10.048772045855
"12567",45639096,13.7564836006226
"12568",45780046,16.0007893105135
"12569",45750126,14.1576169505769
"12570",45421635,23.5818166277811
"12571",45361990,16.0007893105135
"12572",45272296,18.0490981915554
"12574",43022842,10.048772045855
"12575",43317906,16.0007893105135
"12576",44457144,10.048772045855
"12577",43806292,12.5036155649311
"12578",44737314,14.1576169505769
"12579",44163669,16.0007893105135
"12580",43838710,16.0007893105135
"12581",43867984,20.4491475143843
"12582",43917771,10.048772045855
"12583",44276223,13.7564836006226
"12584",44114459,7.34144822777109
"12585",43976503,7.34144822777109
"12586",43947535,16.0007893105135
"12587",45270962,13.7564836006226
"12588",45470898,7.34144822777109
"12589",45250810,14.1576169505769
"12591",45028093,13.7564836006226
"12592",44948119,10.048772045855
"12593",45410155,16.0007893105135
"12594",45332166,10.048772045855
"12595",45241552,22.7978980367388
"12596",45292278,23.5818166277811
"12597",45831200,20.4491475143843
"12598",45941119,18.0490981915554
"12599",45931192,12.5036155649311
"12600",46021731,18.0490981915554
"12601",45911767,20.4491475143843
"12602",46061447,18.0490981915554
"12603",45821248,12.5036155649311
"12604",46031237,12.5036155649311
"12605",45911826,10.048772045855
"12606",46021758,7.34144822777109
"12607",45861254,16.0007893105135
"12608",45851367,8.74608651459013
"12609",45881341,12.5036155649311
"12611",46051392,12.5036155649311
"12612",45871469,10.048772045855
"12613",45841334,10.048772045855
"12615",46051399,7.34144822777109
"12616",46011417,16.0007893105135
"12617",45881350,23.5818166277811
"12618",45901570,14.1576169505769
"12619",45871482,18.0490981915554
"12620",45961511,18.0490981915554
"12621",45961523,16.0007893105135
"12622",45901633,10.048772045855
"12623",45911937,12.5036155649311
"12624",45901659,7.34144822777109
"12625",45912001,7.34144822777109
"12626",45912021,8.74608651459013
"12627",45971523,18.0490981915554
"12628",46011461,7.34144822777109
"12629",45851197,7.34144822777109
"12630",45901691,16.0007893105135
"12631",45941477,10.048772045855
"12632",45871538,12.5036155649311
"12633",46061531,12.5036155649311
"12634",45971545,16.0007893105135
"12635",45991304,18.0490981915554
"12636",46051087,12.5036155649311
"12637",46031403,8.74608651459013
"12638",45851472,13.7564836006226
"12639",45941440,8.74608651459013
"12640",45891551,16.0007893105135
"12641",45871416,14.1576169505769
"12642",45841322,14.1576169505769
"12643",45911896,12.5036155649311
"12644",46021728,7.34144822777109
"12645",45911756,7.34144822777109
"12646",45971472,8.74608651459013
"12648",46031346,16.0007893105135
"12649",45981377,16.0007893105135
"12650",45901619,8.74608651459013
"12651",46061491,8.74608651459013
"12652",45911931,14.1576169505769
"12653",46051446,14.1576169505769
"12654",45911956,12.5036155649311
"12655",45911961,12.5036155649311
"12656",45971492,16.0007893105135
"12657",45831455,13.4899209332936
"12658",45911785,12.5036155649311
"12659",46041382,12.5036155649311
"12660",46021752,14.1576169505769
"12661",45851436,16.0007893105135
"12662",45912011,13.7564836006226
"12663",45901658,12.5036155649311
"12664",45881365,20.4491475143843
"12665",45881367,7.34144822777109
"12666",45921500,18.0490981915554
"12667",45871527,10.048772045855
"12668",45861193,23.5818166277811
"12669",45912080,14.1576169505769
"12670",45981404,13.7564836006226
"12671",45912094,13.4899209332936
"12672",45861285,14.1576169505769
"12673",46021772,7.34144822777109
"12674",46011429,8.74608651459013
"12675",45901624,8.74608651459013
"12676",46051453,16.0007893105135
"12677",46001178,12.5036155649311
"12678",45901677,13.7564836006226
"12679",46001448,7.34144822777109
"12681",45831276,18.0490981915554
"12682",45951319,13.7564836006226
"12683",45911794,7.34144822777109
"12684",45961487,20.4491475143843
"12685",46051379,14.1576169505769
"12686",46051381,16.0007893105135
"12687",45871452,13.7564836006226
"12688",46011409,7.34144822777109
"12689",46051388,8.74608651459013
"12690",45971124,8.74608651459013
"12691",46061440,20.4491475143843
"12692",45971469,23.5818166277811
"12693",45871366,7.34144822777109
"12694",45851356,14.1576169505769
"12695",46041403,7.34144822777109
"12697",46001453,16.0007893105135
"12698",45911854,8.74608651459013
"12699",45851410,13.7564836006226
"12700",45901597,13.7564836006226
"12701",45991217,7.34144822777109
"12702",46041376,18.0490981915554
"12703",45961489,20.4491475143843
"12704",46051354,13.4899209332936
"12705",45911810,8.74608651459013
"12706",45871367,12.5036155649311
"12707",46011383,23.5818166277811
"12708",45911851,16.0007893105135
"12709",45841313,13.7564836006226
"12710",45891555,7.34144822777109
"12711",45911856,12.5036155649311
"12712",45841319,7.34144822777109
"12713",45931403,16.0007893105135
"12715",45901565,10.048772045855
"12716",45911921,12.5036155649311
"12717",45851428,7.34144822777109
"12718",45911963,18.0490981915554
"12719",46061518,10.048772045855
"12720",45921498,13.7564836006226
"12721",43216392,7.34144822777109
"12722",45991298,18.0490981915554
"12723",45871513,7.34144822777109
"12724",45961538,18.0490981915554
"12725",45821286,7.34144822777109
"12726",45881376,16.0007893105135
"12727",45871548,18.0490981915554
"12728",46051511,8.74608651459013
"12729",45912162,10.048772045855
"12730",45871590,7.34144822777109
"12731",45831509,13.4899209332936
"12732",45861298,16.0007893105135
"12733",45931419,14.1576169505769
"12734",45951386,7.34144822777109
"12735",45431196,14.1576169505769
"12736",45881397,16.0007893105135
"12737",45901754,12.5036155649311
"12738",45941496,7.34144822777109
"12739",45881388,23.5818166277811
"12742",45901739,16.0007893105135
"12743",45901758,16.0007893105135
"12744",45912173,13.7564836006226
"12745",45891578,18.0490981915554
"12746",45921526,13.7564836006226
"12747",46041412,12.5036155649311
"12748",46011486,16.0007893105135
"12749",45891571,8.74608651459013
"12750",46051484,7.34144822777109
"12751",46061535,10.048772045855
"12752",45431498,14.1576169505769
"12753",45861326,7.34144822777109
"12754",45401466,10.048772045855
"12755",45871543,12.5036155649311
"12756",45851520,10.048772045855
"12757",46031394,14.1576169505769
"12758",46031430,7.34144822777109
"12759",46061538,16.0007893105135
"12760",45912181,16.0007893105135
"12761",45941507,14.1576169505769
"12762",46011503,18.0490981915554
"12763",45991307,14.1576169505769
"12764",45251689,16.0007893105135
"12765",45831499,16.0007893105135
"12766",45831501,14.1576169505769
"12767",46011509,16.0007893105135
"12768",45912156,12.5036155649311
"12769",45350079,16.0007893105135
"12770",45280236,14.1576169505769
"12771",45639099,7.34144822777109
"12772",45960872,7.34144822777109
"12773",45292461,13.7564836006226
"12774",45292545,20.4491475143843
"12775",45242172,7.34144822777109
"12776",45402606,10.048772045855
"12777",45361946,13.7564836006226
"12778",42474420,10.048772045855
"12779",43367819,13.7564836006226
"12780",44677256,20.4491475143843
"12781",45017924,10.048772045855
"12782",44215689,7.34144822777109
"12783",44123398,20.4491475143843
"12784",44346708,12.5036155649311
"12785",44586846,20.4491475143843
"12786",43805469,7.34144822777109
"12787",43835517,12.5036155649311
"12789",45370901,8.74608651459013
"12790",45440879,7.34144822777109
"12791",45440773,12.5036155649311
"12792",45331259,10.048772045855
"12793",45058153,12.5036155649311
"12794",45027984,20.4491475143843
"12795",45439962,8.74608651459013
"12796",45264541,22.7978980367388
"12797",45264510,20.4491475143843
"12798",45441924,7.34144822777109
"12799",45452275,7.34144822777109
"12800",45671204,10.048772045855
"12801",45361847,16.0007893105135
"12802",45931281,7.34144822777109
"12803",46031270,10.048772045855
"12804",46061343,20.4491475143843
"12805",45871223,18.0490981915554
"12806",46031156,8.74608651459013
"12807",45911467,8.74608651459013
"12808",46021643,8.74608651459013
"12809",46061305,14.1576169505769
"12810",45921449,8.74608651459013
"12811",46061395,12.5036155649311
"12812",45971438,10.048772045855
"12813",45821223,14.1576169505769
"12814",46001441,14.1576169505769
"12815",46061309,8.74608651459013
"12816",45931289,13.4899209332936
"12817",45841181,13.7564836006226
"12818",46011325,18.0490981915554
"12819",45861208,14.1576169505769
"12820",45931294,20.4491475143843
"12821",45851238,12.5036155649311
"12822",46061316,20.4491475143843
"12823",45911566,7.34144822777109
"12824",45901449,10.048772045855
"12825",45931305,12.5036155649311
"12826",46041255,14.1576169505769
"12827",45971411,23.5818166277811
"12828",46061319,12.5036155649311
"12829",45931304,13.7564836006226
"12830",45971376,8.74608651459013
"12831",45911589,7.34144822777109
"12832",45981337,14.1576169505769
"12833",45971451,14.1576169505769
"12834",45971452,7.34144822777109
"12835",46041360,12.5036155649311
"12836",45961471,12.5036155649311
"12837",45951064,7.34144822777109
"12839",46011367,14.1576169505769
"12841",45891462,18.0490981915554
"12842",46011320,7.34144822777109
"12843",45841228,16.0007893105135
"12844",46061287,13.4899209332936
"12845",45941355,12.5036155649311
"12846",45881240,13.4899209332936
"12847",46051219,12.5036155649311
"12848",46001387,8.74608651459013
"12849",45981331,13.7564836006226
"12850",45961429,14.1576169505769
"12851",45951242,16.0007893105135
"12852",45921407,16.0007893105135
"12853",45951250,8.74608651459013
"12854",45981292,12.5036155649311
"12856",45891508,7.34144822777109
"12857",45841272,12.5036155649311
"12858",45991240,18.0490981915554
"12860",45891528,12.5036155649311
"12861",45871321,18.0490981915554
"12862",44144343,14.1576169505769
"12863",45881250,12.5036155649311
"12864",45871282,16.0007893105135
"12865",45911616,8.74608651459013
"12866",45891491,7.34144822777109
"12867",45911643,7.34144822777109
"12868",45931331,10.048772045855
"12870",45831368,7.34144822777109
"12871",45931278,16.0007893105135
"12872",45881241,7.34144822777109
"12873",45981299,16.0007893105135
"12874",45991243,10.048772045855
"12875",45991242,18.0490981915554
"12876",45981302,10.048772045855
"12877",46061357,13.7564836006226
"12878",45911606,8.74608651459013
"12879",46001407,8.74608651459013
"12880",46021674,10.048772045855
"12881",45821193,7.34144822777109
"12883",46041312,10.048772045855
"12884",45941375,10.048772045855
"12885",45901496,8.74608651459013
"12886",46061389,10.048772045855
"12887",45911658,14.1576169505769
"12888",45991227,22.7978980367388
"12889",45920927,14.1576169505769
"12890",46011006,14.1576169505769
"12892",46061337,10.048772045855
"12893",45901514,12.5036155649311
"12894",45861231,16.0007893105135
"12895",45821174,18.0490981915554
"12898",45921432,22.7978980367388
"12899",45921435,14.1576169505769
"12900",45921434,16.0007893105135
"12901",45901497,13.7564836006226
"12902",45901502,7.34144822777109
"12903",45961460,10.048772045855
"12904",45921202,8.74608651459013
"12905",45971119,14.1576169505769
"12906",45831380,12.5036155649311
"12907",46061353,16.0007893105135
"12908",45821169,10.048772045855
"12909",45881259,18.0490981915554
"12910",45881257,7.34144822777109
"12911",46041290,13.7564836006226
"12912",45971425,23.5818166277811
"12913",45821182,13.7564836006226
"12914",45911620,12.5036155649311
"12915",45901490,13.4899209332936
"12916",45931335,12.5036155649311
"12917",46011352,7.34144822777109
"12918",45991231,13.7564836006226
"12919",45871316,14.1576169505769
"12921",45911714,20.4491475143843
"12922",45931371,12.5036155649311
"12923",45881243,16.0007893105135
"12924",45851268,16.0007893105135
