"","X3","Predicted_Interest_Rate"
"24769",44296148,9.82042668340024
"24770",44226204,9.82042668340024
"24771",44124246,14.2202997123959
"24772",44154461,14.2202997123959
"24773",44114339,12.5157006116989
"24774",44276585,12.5157006116989
"24775",44154547,9.82042668340024
"24776",44225735,9.82042668340024
"24777",44133956,13.5887168141596
"24778",44276477,13.5887168141596
"24779",44206297,9.82042668340024
"24780",44133979,20.3919898477152
"24781",44183699,14.2202997123959
"24782",44305969,7.12401264410448
"24783",44305991,16.0005259111853
"24784",44226116,16.0005259111853
"24785",44266105,16.0005259111853
"24786",44327283,14.2202997123959
"24787",44236082,13.5887168141596
"24788",44196601,18.0493541526158
"24789",44226192,9.82042668340024
"24790",44377626,13.5887168141596
"24792",44296167,9.82042668340024
"24793",44175296,13.5887168141596
"24794",44347190,14.2202997123959
"24795",44286236,16.0005259111853
"24797",44225961,9.82042668340024
"24799",44246519,7.12401264410448
"24800",44104306,16.0005259111853
"24801",44124111,14.2202997123959
"24802",44256780,14.2202997123959
"24803",44316685,14.2202997123959
"24804",44256799,7.12401264410448
"24805",44124229,7.12401264410448
"24806",44306058,9.82042668340024
"24807",44306062,12.5157006116989
"24808",44104325,16.0005259111853
"24809",44316740,12.5157006116989
"24810",44134115,9.82042668340024
"24811",44246603,9.82042668340024
"24812",44347193,12.5157006116989
"24813",44216020,9.82042668340024
"24814",44316626,16.0005259111853
"24815",44206388,7.12401264410448
"24816",44337021,12.5157006116989
"24817",44327219,14.2202997123959
"24818",44347093,23.4826421547666
"24819",44154398,9.82042668340024
"24820",44134053,9.82042668340024
"24821",44256806,7.12401264410448
"24822",43257653,18.0493541526158
"24824",44347144,20.3919898477152
"24826",44154471,9.82042668340024
"24827",44347159,13.5887168141596
"24828",44114356,9.82042668340024
"24829",44296188,23.4826421547666
"24830",44337214,16.0005259111853
"24831",44154511,7.12401264410448
"24832",44327324,16.0005259111853
"24833",44196627,16.0005259111853
"24834",44124321,20.3919898477152
"24835",44246132,14.2202997123959
"24836",44326958,16.0005259111853
"24837",44316646,14.2202997123959
"24838",44305933,16.0005259111853
"24839",44236052,12.5157006116989
"24840",44316665,7.12401264410448
"24841",44305972,13.5887168141596
"24842",44306014,12.5157006116989
"24843",44114341,16.0005259111853
"24844",44316736,16.0005259111853
"24845",44337201,14.2202997123959
"24846",44183850,20.3919898477152
"24847",44114284,18.0493541526158
"24848",44305935,12.5157006116989
"24849",44347087,14.2202997123959
"24850",44175186,16.0005259111853
"24851",44175198,7.12401264410448
"24853",44306023,18.0493541526158
"24854",44296143,7.12401264410448
"24855",44347139,13.5887168141596
"24856",44226208,12.5157006116989
"24857",44337180,9.82042668340024
"24858",44154508,23.4826421547666
"24859",44266151,9.82042668340024
"24860",44154504,12.5157006116989
"24861",44134139,14.2202997123959
"24862",44124292,14.2202997123959
"24863",44134156,12.5157006116989
"24864",44205798,16.0005259111853
"24865",44113882,13.5887168141596
"24866",44104160,14.2202997123959
"24867",44276486,16.0005259111853
"24868",44246506,12.5157006116989
"24869",44266066,16.0005259111853
"24870",44246512,16.0005259111853
"24871",44337050,18.0493541526158
"24873",44305977,12.5157006116989
"24874",44183766,12.5157006116989
"24875",44206468,14.2202997123959
"24876",44266114,7.12401264410448
"24877",44306030,16.0005259111853
"24878",44226157,16.0005259111853
"24879",44256821,13.5887168141596
"24880",44134113,23.4826421547666
"24881",44134098,16.0005259111853
"24882",44286216,12.5157006116989
"24883",44124276,18.0493541526158
"24884",44154557,13.5887168141596
"24885",44295813,16.0005259111853
"24886",44133919,20.3919898477152
"24887",44124015,7.12401264410448
"24888",44266063,12.5157006116989
"24889",44206410,13.5887168141596
"24890",44327197,9.82042668340024
"24891",44124082,12.5157006116989
"24892",44236062,20.3919898477152
"24893",44316686,16.0005259111853
"24894",44226158,16.0005259111853
"24895",44306070,13.5887168141596
"24896",44327312,9.82042668340024
"24897",44256829,14.2202997123959
"24898",44286220,9.82042668340024
"24899",44124277,9.82042668340024
"24900",44154559,9.82042668340024
"24901",44305679,12.5157006116989
"24902",44337032,7.12401264410448
"24903",44183732,16.0005259111853
"24904",44296095,9.82042668340024
"24905",44337051,14.2202997123959
"24906",44246567,14.2202997123959
"24907",44337097,7.12401264410448
"24908",44206470,12.5157006116989
"24909",44154478,13.5887168141596
"24912",44154540,16.0005259111853
"24913",44337225,16.0005259111853
"24914",44196631,7.12401264410448
"24915",44164065,16.0005259111853
"24916",44113710,7.12401264410448
"24917",44175066,12.5157006116989
"24918",44276461,16.0005259111853
"24919",44276509,16.0005259111853
"24920",44305939,14.2202997123959
"24921",44305962,13.5887168141596
"24922",44134028,13.5887168141596
"24923",44183752,13.5887168141596
"24924",44337100,9.82042668340024
"24925",44154497,9.82042668340024
"24926",44236150,13.5887168141596
"24927",44196610,13.5887168141596
"24928",44286268,16.0005259111853
"24930",44175203,14.2202997123959
"24931",44327236,12.5157006116989
"24933",44164393,14.2202997123959
"24934",44246598,16.0005259111853
"24935",44154517,12.5157006116989
"24936",44276493,14.2202997123959
"24937",44114278,12.5157006116989
"24938",44226094,12.5157006116989
"24939",44183709,20.3919898477152
"24940",44305937,16.0005259111853
"24941",44305964,9.82042668340024
"24942",44276534,16.0005259111853
"24943",44266103,16.0005259111853
"24944",44276560,9.82042668340024
"24945",44175235,18.0493541526158
"24946",44196620,9.82042668340024
"24947",44175313,14.2202997123959
"24948",44276470,12.5157006116989
"24949",44337008,14.2202997123959
"24950",44124019,18.0493541526158
"24951",44124043,14.2202997123959
"24952",44337106,9.82042668340024
"24953",44175240,20.3919898477152
"24954",44327291,18.0493541526158
"24955",44164032,16.0005259111853
"24956",44113580,20.3919898477152
"24957",44175070,7.12401264410448
"24958",43858535,20.3919898477152
"24959",43818792,18.0493541526158
"24960",43939292,18.0493541526158
"24961",44153124,16.0005259111853
"24962",44133077,18.0493541526158
"24963",44123064,20.3919898477152
"24964",44346194,9.82042668340024
"24965",43950422,18.0493541526158
"24966",43846975,13.5887168141596
"24967",43887614,12.5157006116989
"24968",43837739,9.82042668340024
"24969",43967700,7.12401264410448
"24970",43846766,9.82042668340024
"24971",43966351,13.5887168141596
"24972",43865583,16.0005259111853
"24973",43975555,16.0005259111853
"24974",43995964,14.2202997123959
"24975",1058273,9.82042668340024
"24976",14618426,7.12401264410448
"24977",24576511,13.5887168141596
"24978",26407428,14.2202997123959
"24979",32838859,23.4826421547666
"24980",368065,9.82042668340024
"24981",43102630,14.2202997123959
"24982",42962178,18.0493541526158
"24983",43092303,18.0493541526158
"24984",43317312,7.12401264410448
"24985",43377939,12.5157006116989
"24986",43894950,12.5157006116989
"24987",43238233,14.2202997123959
"24988",43388361,13.5887168141596
"24989",43458127,14.2202997123959
"24991",43336995,13.5887168141596
"24992",43817754,12.5157006116989
"24993",43798207,7.12401264410448
"24994",43877468,18.0493541526158
"24995",43877233,18.0493541526158
"24996",43868596,12.5157006116989
"24998",43817739,18.0493541526158
"24999",43897538,9.82042668340024
"25000",43806085,16.0005259111853
"25001",43836051,13.5887168141596
"25002",43825643,18.0493541526158
"25003",43836699,7.12401264410448
"25004",44133375,14.2202997123959
"25005",44143821,16.0005259111853
"25006",44235245,9.82042668340024
"25007",44205285,23.4826421547666
"25008",44153305,9.82042668340024
"25009",44275362,20.3919898477152
"25010",44205453,14.2202997123959
"25011",44183439,18.0493541526158
"25012",44275555,7.12401264410448
"25013",44305599,9.82042668340024
"25014",44153182,18.0493541526158
"25015",44245254,18.0493541526158
"25016",44326673,7.12401264410448
"25017",44103938,14.2202997123959
"25018",44123642,16.0005259111853
"25019",44123197,13.5887168141596
"25020",44245214,20.3919898477152
"25021",44245332,14.2202997123959
"25022",44154014,16.0005259111853
"25023",44346515,14.2202997123959
"25024",44305214,16.0005259111853
"25025",44153431,9.82042668340024
"25026",44154077,12.5157006116989
"25027",44087755,16.0005259111853
"25028",44018679,12.5157006116989
"25029",43988772,20.3919898477152
"25030",43838013,18.0493541526158
"25031",43888475,18.0493541526158
"25032",43869155,12.5157006116989
"25034",43926044,18.0493541526158
"25035",43906477,14.2202997123959
"25036",44347045,14.2202997123959
"25038",44164319,14.2202997123959
"25039",44276471,16.0005259111853
"25040",44246175,12.5157006116989
"25041",44154292,7.12401264410448
"25042",44175051,14.2202997123959
"25043",44205996,13.5887168141596
"25044",44114092,9.82042668340024
"25046",44133811,20.3919898477152
"25047",44266014,16.0005259111853
"25048",44114179,16.0005259111853
"25049",44175095,14.2202997123959
"25050",44246331,14.2202997123959
"25051",44246332,12.5157006116989
"25052",44266051,13.5887168141596
"25053",44327037,7.12401264410448
"25054",44206215,16.0005259111853
"25055",44286157,16.0005259111853
"25056",44316643,12.5157006116989
"25057",44113686,13.5887168141596
"25058",44286063,14.2202997123959
"25059",44326955,13.5887168141596
"25060",44104263,14.2202997123959
"25061",44246307,12.5157006116989
"25062",44235926,9.82042668340024
"25063",44144546,13.5887168141596
"25064",44246386,12.5157006116989
"25065",44206228,7.12401264410448
"25066",44133863,18.0493541526158
"25067",44276457,16.0005259111853
"25068",44276459,13.5887168141596
"25070",44245885,13.5887168141596
"25072",44114014,13.5887168141596
"25073",44104173,12.5157006116989
"25074",44104174,7.12401264410448
"25075",44326944,12.5157006116989
"25076",44183605,12.5157006116989
"25077",44104267,7.12401264410448
"25078",44225987,9.82042668340024
"25079",44114255,13.5887168141596
"25080",44226002,12.5157006116989
"25081",44104289,13.5887168141596
"25084",44206261,18.0493541526158
"25085",44206286,14.2202997123959
"25086",44246494,7.12401264410448
"25088",44215908,9.82042668340024
"25089",44114126,12.5157006116989
"25090",44154303,12.5157006116989
"25091",44215924,12.5157006116989
"25092",44104268,9.82042668340024
"25094",44196506,14.2202997123959
"25095",44246391,7.12401264410448
"25096",44206226,16.0005259111853
"25097",44144573,9.82042668340024
"25098",44164348,12.5157006116989
"25099",44327150,14.2202997123959
"25100",44225919,9.82042668340024
"25101",44326966,13.5887168141596
"25102",44133824,14.2202997123959
"25103",44326997,7.12401264410448
"25104",44206235,12.5157006116989
"25105",44133865,18.0493541526158
"25106",44133878,12.5157006116989
"25107",44164359,7.12401264410448
"25108",44104175,16.0005259111853
"25109",44295998,13.5887168141596
"25110",44316486,18.0493541526158
"25111",44276392,12.5157006116989
"25112",44316539,7.12401264410448
"25113",44316576,16.0005259111853
"25114",44206131,7.12401264410448
"25115",44196442,16.0005259111853
"25116",44206129,23.4826421547666
"25117",44246355,12.5157006116989
"25118",44133873,16.0005259111853
"25119",44226034,7.12401264410448
"25120",44327123,9.82042668340024
"25121",44133960,16.0005259111853
"25122",44276472,16.0005259111853
"25124",44235865,23.4826421547666
"25125",44235856,12.5157006116989
"25126",44215928,13.5887168141596
"25127",44286153,9.82042668340024
"25128",44133839,7.12401264410448
"25129",44183624,16.0005259111853
"25130",44206296,18.0493541526158
"25131",44196418,12.5157006116989
"25132",44235880,14.2202997123959
"25133",44206047,7.12401264410448
"25134",44266010,9.82042668340024
"25135",44326968,13.5887168141596
"25136",44175099,7.12401264410448
"25137",44175091,13.5887168141596
"25138",44144551,18.0493541526158
"25139",44246354,14.2202997123959
"25141",44183635,16.0005259111853
"25142",44276431,7.12401264410448
"25143",44226053,12.5157006116989
"25144",44206352,14.2202997123959
"25145",44154265,23.4826421547666
"25146",44205976,14.2202997123959
"25147",44114081,18.0493541526158
"25148",44133802,12.5157006116989
"25149",44183592,18.0493541526158
"25150",44206037,16.0005259111853
"25151",44246299,9.82042668340024
"25152",44215950,18.0493541526158
"25153",44206197,16.0005259111853
"25154",44164334,14.2202997123959
"25155",44196567,16.0005259111853
"25156",44327105,7.12401264410448
"25157",44196258,12.5157006116989
"25158",44113968,7.12401264410448
"25159",44235851,16.0005259111853
"25160",44296023,9.82042668340024
"25161",44296038,14.2202997123959
"25162",44114226,20.3919898477152
"25163",44144557,18.0493541526158
"25164",44246403,13.5887168141596
"25165",44226020,9.82042668340024
"25166",44305877,7.12401264410448
"25167",44236010,9.82042668340024
"25168",44226057,12.5157006116989
"25169",44206317,13.5887168141596
"25170",44236032,12.5157006116989
"25171",44286053,7.12401264410448
"25172",44246163,12.5157006116989
"25173",44206025,16.0005259111853
"25174",44104176,9.82042668340024
"25175",44104221,12.5157006116989
"25176",44183594,23.4826421547666
"25177",44206076,16.0005259111853
"25178",44246281,16.0005259111853
"25179",44246297,16.0005259111853
"25180",44114249,9.82042668340024
"25181",44123960,16.0005259111853
"25182",44246384,12.5157006116989
"25183",44144567,14.2202997123959
"25184",44183652,12.5157006116989
"25185",44215973,9.82042668340024
"25186",44183679,18.0493541526158
"25187",44164218,14.2202997123959
"25188",44276306,13.5887168141596
"25189",44183577,9.82042668340024
"25190",44175067,7.12401264410448
"25191",44114143,7.12401264410448
"25192",44246254,7.12401264410448
"25193",44266030,14.2202997123959
"25194",44196453,14.2202997123959
"25195",44196481,18.0493541526158
"25196",44206154,23.4826421547666
"25197",44144568,13.5887168141596
"25198",44164337,9.82042668340024
"25199",44133884,9.82042668340024
"25200",44327162,7.12401264410448
"25201",44276210,20.3919898477152
"25202",44175024,16.0005259111853
"25203",44114054,23.4826421547666
"25204",44175046,7.12401264410448
"25205",44225932,14.2202997123959
"25206",44104229,18.0493541526158
"25207",44114149,9.82042668340024
"25208",44206052,13.5887168141596
"25209",44154308,14.2202997123959
"25211",44286139,12.5157006116989
"25212",44235946,9.82042668340024
"25213",44196489,9.82042668340024
"25214",44196517,16.0005259111853
"25215",44327086,7.12401264410448
"25216",44246433,7.12401264410448
"25217",44305904,9.82042668340024
"25218",44206294,7.12401264410448
"25219",44113894,18.0493541526158
"25220",44113976,7.12401264410448
"25221",44286009,16.0005259111853
"25222",44286054,23.4826421547666
"25223",44316494,9.82042668340024
"25225",44316580,20.3919898477152
"25226",44206111,7.12401264410448
"25227",44246305,16.0005259111853
"25228",44246321,9.82042668340024
"25229",44235947,16.0005259111853
"25230",44286144,18.0493541526158
"25231",44114254,16.0005259111853
"25232",44164313,12.5157006116989
"25234",44164333,9.82042668340024
"25235",44327115,9.82042668340024
"25236",44327137,12.5157006116989
"25237",44183670,9.82042668340024
"25238",44183671,18.0493541526158
"25239",44286058,9.82042668340024
"25240",44104197,9.82042668340024
"25241",44104181,16.0005259111853
"25242",44133805,14.2202997123959
"25243",44336922,18.0493541526158
"25244",44175069,13.5887168141596
"25245",44154309,9.82042668340024
